8.322033003134363810e-03,6.879306231655065752e-03,5.828796527764880213e-03,7.346392791434003602e-03,9.533019234225894104e-03,8.499355900421501353e-03,1.205184149268762051e-02,1.096438282200292227e-02,1.016716620798877729e-02,6.203542430063084361e-03,5.834241343690134071e-03,4.250329815353125901e-03,3.729424945621511930e-03,2.515093507267297107e-03,3.898695563656730430e-03,3.557628787338170534e-03,1.675847472709901444e-03
-1.752763790874691321e-04,1.468733999867021488e-03,-4.972553751404823127e-04,-5.728950740775326511e-05,-1.136320022637488797e-04,3.791880712425282039e-03,6.427282068553717698e-03,1.112654802891481498e-02,1.113583551208424498e-02,7.525047264664038067e-03,5.467387629376430948e-03,4.734543699823059656e-03,3.714807621490275567e-03,2.341742883629785617e-03,3.025819833298545088e-03,3.251216464559043492e-03,1.660486129413378531e-03
1.716047396623964199e-03,9.289050315438255462e-04,2.591493260862722751e-03,2.960427449765530659e-03,8.086728724630683207e-03,8.607010288312464188e-03,1.356310023835749848e-02,1.483443093100633020e-02,1.693538993284339489e-02,1.302573653541394538e-02,1.021073846770224371e-02,9.211881266617811051e-03,7.577152871919280025e-03,4.225313569171731086e-03,4.305349380967816303e-03,3.397324696539126034e-03,1.660346049906009057e-03
7.585502585572360609e-03,9.305434519101169616e-03,9.488439459145837224e-03,1.132319852323078468e-02,1.323498024770593945e-02,1.285011470677929063e-02,1.268287467525366918e-02,1.057023947652851840e-02,1.134032652021977131e-02,9.548994013736007008e-03,7.236487717472126630e-03,6.506717668879026355e-03,5.986714601623046271e-03,3.871791773612340282e-03,4.478056474815105860e-03,3.471489528098458538e-03,1.667962188733271463e-03
7.260167816501118115e-03,8.804787237588432985e-03,7.913077666051197834e-03,1.227389998012076364e-02,1.229544980761487945e-02,1.342831773532295048e-02,1.552050762601379225e-02,1.669894728627360422e-02,1.456406333524736321e-02,1.228977267957424326e-02,1.058178328605022256e-02,9.410285340574061144e-03,7.417439612287181523e-03,5.065723536959812826e-03,5.442524350004493937e-03,3.673256757554478526e-03,1.679611576397327562e-03
3.095118054807179629e-03,3.707231880566673465e-03,6.687315851789184425e-03,6.550813334619841333e-03,3.822737615529595706e-03,4.994049323523714300e-03,8.228489777984241554e-03,1.105699953018673097e-02,1.685019244792653262e-02,1.653360843383717971e-02,1.225003959924483334e-02,1.097677955789395574e-02,9.322651121001709895e-03,6.265706686803559564e-03,5.421346590095895389e-03,3.569479159295942290e-03,1.667357885832846266e-03
1.496318751283802050e-03,1.030683668104252597e-03,2.668433758817353573e-03,1.826493692111542770e-03,4.548037211806056634e-03,7.714968685864360964e-03,9.461003334583314994e-03,1.230805806103723449e-02,1.222315439892721935e-02,9.649300240130779388e-03,6.476179453075333638e-03,5.539961234292834630e-03,5.286220830229804504e-03,3.121122973661897681e-03,3.639112077668745036e-03,3.315684628330773428e-03,1.660070155749944010e-03
4.753875500490833961e-03,3.423396408981785061e-03,1.516332334148235567e-03,1.452451651847295327e-03,4.151781211940996225e-03,8.545205270768718372e-03,8.447149694649391111e-03,7.232992462992743690e-03,8.313108353046412893e-03,8.804557689183190733e-03,9.000070272520723641e-03,8.218446398745559919e-03,6.310607216882776691e-03,4.018314066666609993e-03,4.636901633244967444e-03,3.532372094606802630e-03,1.671648346258591215e-03
2.909557491467939377e-04,2.074006906976776435e-03,-4.098529992201281266e-04,-3.847940971072154326e-04,3.535459603637048677e-03,8.341768783362511416e-03,1.072080559692219562e-02,1.262602522234140129e-02,1.140308713172878859e-02,6.711853413062478582e-03,6.306515405991931431e-03,4.032914713419141761e-03,3.289157460186603685e-03,1.465443124648658883e-03,2.686156580590796233e-03,3.181029126846258905e-03,1.656938975776062542e-03
4.529800181190256000e-03,7.241768587511877679e-03,8.748743222013447354e-03,7.273607198741555840e-03,1.063454090432484206e-02,1.054258723256685376e-02,1.436154552267708204e-02,1.452477506748723474e-02,1.578221745649689700e-02,1.130233620187770516e-02,7.633473364636926550e-03,5.238981399030236998e-03,4.292443808903990618e-03,2.939702606742798131e-03,3.476810001922689755e-03,3.364080073987858136e-03,1.663421012228889989e-03
1.177951035350313647e-02,1.305721354977579240e-02,1.269422655043438326e-02,1.157689335915226998e-02,9.769492883528480692e-03,1.252828059058281110e-02,1.313567862885798090e-02,1.903657009354467119e-02,1.956654524920811364e-02,1.771481444469205635e-02,1.161445756450992482e-02,1.092837529051968702e-02,9.701911859052825965e-03,6.670976783026914478e-03,6.370238860007788363e-03,3.881883757905131918e-03,1.683170169878196905e-03
4.331001461625027388e-03,5.788804635688577990e-03,4.581234656155961163e-03,2.283791044697411864e-03,2.389279982481568552e-03,6.937667058503673920e-03,6.702621508355605627e-03,9.534842981007023849e-03,1.531269093054364247e-02,1.134790065740736917e-02,8.598162954405534977e-03,7.152341535883051035e-03,6.331287410985239443e-03,4.309706985402938888e-03,5.209286380615942881e-03,3.676111688989896955e-03,1.672708816824801771e-03
3.529072169330057639e-03,6.128471592320893641e-03,8.005614627118774751e-03,7.313440664553739340e-03,9.363386816490066114e-03,1.037673639985754390e-02,1.236413570298214651e-02,1.059198375834522095e-02,1.206625830024738930e-02,1.083948096917282389e-02,9.335363563526146921e-03,7.324401503877667370e-03,5.882358932130142028e-03,4.347147592884089036e-03,4.880363463887431481e-03,3.592987276372887426e-03,1.666648688156298829e-03
2.798210586461994179e-04,7.255334999846209734e-04,1.505733170242233056e-03,5.544963836609849081e-03,6.036298227367059045e-03,6.763087077067728159e-03,1.027092779572630690e-02,8.468449640084880353e-03,1.148748868704260739e-02,1.002636776419163489e-02,8.281477554769087202e-03,7.008788526626246254e-03,5.150419327683887667e-03,3.806959635356893783e-03,4.191261681892755747e-03,3.355377364597238784e-03,1.657685748665995405e-03
6.869393513533510534e-03,6.265749153877433510e-03,8.596109132840668368e-03,1.188165437260475452e-02,1.384444202913982444e-02,1.132687287579394429e-02,1.424691818427447493e-02,2.033009905724774552e-02,2.455488419163399244e-02,1.925398891468932047e-02,1.200163650560352388e-02,1.134849003575359033e-02,9.381654384771185087e-03,6.001584808077342799e-03,5.324351475667926659e-03,3.699548970058632365e-03,1.678951466796640328e-03
2.759591990828798823e-03,2.136286557899725377e-03,4.316630659824332444e-03,3.190147401997315592e-03,5.544039216222207411e-03,1.076414249664216227e-02,1.729083211916515594e-02,2.045242001320675407e-02,1.972454533909544228e-02,1.702241463157378246e-02,1.189161513761706652e-02,9.899898076918319662e-03,6.915892168736025025e-03,4.091029770569291901e-03,4.332494869515485757e-03,3.602456151564668342e-03,1.671345680862168807e-03
9.317199812921644897e-03,6.822648432839239011e-03,7.693705093487271211e-03,9.431740244314109831e-03,1.400102068849578760e-02,1.426059600962835058e-02,1.588562115559040769e-02,1.707444943564050480e-02,2.089030307963345157e-02,1.811593716827587103e-02,1.169079539365608898e-02,9.859878367648249389e-03,8.920077645128726695e-03,6.088855104240732154e-03,5.055980076288735595e-03,3.624782947162800886e-03,1.676270087667812349e-03
-3.695254541927785012e-03,-3.278007472295982154e-03,-1.388256669582694017e-04,1.167884671184716422e-03,4.037299990901477460e-03,3.005844119173910894e-03,4.445887319535092759e-03,8.971213350781609072e-03,1.227429989659935966e-02,9.452170988429875464e-03,7.852302497901664582e-03,6.411514952302863404e-03,4.337565051500081800e-03,2.876457709155022698e-03,3.168661052623005479e-03,3.202017625808042684e-03,1.650576884129238524e-03
6.755751012160688199e-03,7.335151821993143514e-03,7.418477157898228057e-03,7.815156451390034911e-03,7.708670796575876373e-03,7.469100271185050328e-03,6.362927884063571474e-03,7.657691159581195804e-03,7.793352900567985554e-03,8.758835305681226396e-03,7.151067221087268819e-03,5.606612408459760340e-03,4.628018454877476200e-03,2.989292086223455189e-03,4.435624178454441319e-03,3.521679392191930189e-03,1.672851349970347345e-03
7.504601786454049087e-03,7.094569858707907954e-03,8.780149466318552462e-03,9.101812069172980635e-03,1.037298506638111364e-02,1.371981518368796393e-02,1.622543140879143669e-02,1.729141413006939076e-02,2.288126663765106816e-02,1.665358429364167600e-02,1.195883462469049877e-02,1.018120398229565605e-02,9.080324987844147488e-03,6.595351890564387157e-03,5.873864007861002122e-03,3.797156240361441136e-03,1.675628185698980468e-03
-1.114206407833676082e-03,-2.637275478365608966e-04,-5.228755483602902376e-04,-1.086272239128535655e-03,2.557591052872931411e-04,4.737929092289112215e-03,5.823991134985443546e-03,5.784226170672887232e-03,1.112227206513718980e-02,9.324968674545556016e-03,6.299446190275752831e-03,3.747760670709773898e-03,2.950377744887899313e-03,1.273881361802931076e-03,2.767084995216681151e-03,3.194539688645143226e-03,1.653427684068912475e-03
3.397695729933665650e-03,2.781893353333010979e-03,5.759806405398263697e-03,6.235356471698774716e-03,3.431879200632402711e-03,4.688232549815166128e-03,7.610241923628405757e-03,1.240598744352348383e-02,1.343033740632601503e-02,9.062285434911866722e-03,7.701851843109908287e-03,7.070639550948100600e-03,5.777355869956401699e-03,4.513888885239687732e-03,4.721039914274229032e-03,3.598843982550126771e-03,1.666646913942711802e-03
7.390932782934416315e-03,5.985544132298472285e-03,4.718316728068877933e-03,4.105058739706505221e-03,4.262154332749526486e-03,5.729098263643973149e-03,6.849593657862005497e-03,8.573752996711318103e-03,1.097455343550157725e-02,1.191390433665631340e-02,9.688255942972219190e-03,8.007201904966921094e-03,6.218421526307846281e-03,4.270213100877583330e-03,4.720854601536080518e-03,3.569802733106882450e-03,1.670664104470147683e-03
7.439432967731928609e-03,4.934153401077763165e-03,4.390189779636200287e-03,5.200908914887660169e-03,7.939931882142340844e-03,6.200497717113402640e-03,9.420902479954595260e-03,1.465974658717183500e-02,1.919011292494522333e-02,1.526641657729265779e-02,1.007185766888588248e-02,7.529707252701652205e-03,6.491868665039706929e-03,4.952270951754027956e-03,5.300131838207712900e-03,3.763716263086458284e-03,1.678736745431686763e-03
3.942856693915157765e-03,6.217838342556422301e-03,5.155641289350869523e-03,9.147399703908282859e-03,1.023453279618300599e-02,7.018893316326121554e-03,7.358261982580976274e-03,1.066043968687992692e-02,1.711663619946273210e-02,1.416825439959900831e-02,9.359013981753100050e-03,7.865119404279021995e-03,6.863882400994266407e-03,4.380150351161363198e-03,4.484710096191389314e-03,3.554709926626400691e-03,1.668822460343788623e-03
1.167368450924272452e-02,1.065594718569180636e-02,1.063768271732080245e-02,1.123832450961230467e-02,9.646456735510173033e-03,1.165240045322580263e-02,1.062021957328601086e-02,8.579194706100736964e-03,1.073477499613881975e-02,7.363187558154544489e-03,6.509679776331173812e-03,6.102401779780374305e-03,5.823670336544715248e-03,4.739592259967880493e-03,5.162504152642318975e-03,3.675182107041903047e-03,1.683133314494624205e-03
8.827442644374891567e-03,9.294309967710060252e-03,1.001535536589973074e-02,9.746522378572142903e-03,1.376826703567963356e-02,1.311699939893304356e-02,1.597341072810296719e-02,1.860439468248761830e-02,1.795482264432642777e-02,1.231687156349114791e-02,8.562514874040742796e-03,6.900531965123338565e-03,6.140240081604478317e-03,4.164480129689858597e-03,4.645282334429586164e-03,3.532158160596709628e-03,1.674626200977597000e-03
2.131440402323192627e-03,2.607802138129505006e-03,3.355907859119923627e-03,2.708441220361467588e-03,1.092220848981650255e-03,2.439789152521923410e-03,3.671578167668007944e-03,9.493092921360180708e-03,1.435656558505837843e-02,1.153843231809513654e-02,7.432176399094952805e-03,5.623006885604730012e-03,5.235102863829704974e-03,2.892958550787605356e-03,3.500581452442235158e-03,3.312461395975492464e-03,1.663212557291739949e-03
5.103010748049377487e-06,1.116680710518611064e-04,7.839919562390830834e-04,1.487190435248969024e-03,2.270623829160361290e-03,5.458730834328842305e-03,7.862420399059429771e-03,8.196324403801675748e-03,1.031151212428597225e-02,5.856478226131260449e-03,4.347713990173193883e-03,2.821202838990215060e-03,2.600067678096301942e-03,1.114358230795350468e-03,2.644034613629737268e-03,3.087525974883060815e-03,1.652506085706428917e-03
4.393050970453569841e-03,6.196220469590878882e-03,6.177875822832065711e-03,7.362604685281820029e-03,7.655887186689539804e-03,1.276261097149858012e-02,1.355450595283124067e-02,1.672220436666004700e-02,1.562376062361456146e-02,1.431075739947412773e-02,1.021701035422717743e-02,8.822632438133040655e-03,6.319811258461273049e-03,4.374341540449846674e-03,4.659931106977912608e-03,3.505278217620535867e-03,1.666629443038697943e-03
6.439331560821961314e-03,6.639625910301504876e-03,1.051565263562448393e-02,1.166307268912323419e-02,1.530125132950684724e-02,1.423473550687955752e-02,1.658768774177777142e-02,2.084098832620845387e-02,2.101708984443572195e-02,1.543161271342705955e-02,1.068683980383294818e-02,9.584004252362304799e-03,7.132901536744858280e-03,4.621756495029424872e-03,4.337805903114016863e-03,3.496085606371717933e-03,1.673420726315302939e-03
4.583594578580157605e-03,4.020419360291294097e-03,1.778313279188357444e-03,6.516389697958880831e-04,1.661575978675862778e-04,2.913688921399457815e-03,6.556222881254868996e-03,5.982592096561155891e-03,8.385846666694410367e-03,8.624268413559642299e-03,7.183625514428930783e-03,5.660269910433840188e-03,5.328599110854856380e-03,4.169703605971719282e-03,4.529206622902827439e-03,3.514602708646245334e-03,1.667290468261001680e-03
7.055814141127791407e-03,4.810580809119806810e-03,6.626139062491047567e-03,8.689711525842901477e-03,1.128510405063338010e-02,9.257908342785337030e-03,8.278566462610508284e-03,1.146978040035554793e-02,1.775699138911024377e-02,1.541110872259522993e-02,1.025778626653652686e-02,9.434192237162207506e-03,7.942639833323727333e-03,4.837529411942959046e-03,5.079577375144412980e-03,3.747742228497098933e-03,1.678413721238782366e-03
6.107905835926170576e-03,8.583983831116534860e-03,8.438626727079482845e-03,1.150492056812293593e-02,1.226087231921753340e-02,1.499710152575402591e-02,1.404035456367339063e-02,1.882015415570223102e-02,2.042051748942393108e-02,1.352112810040871464e-02,8.902241133223853797e-03,8.006450726319854980e-03,7.589624196361425060e-03,5.074146962599314359e-03,5.335299244481507032e-03,3.645144635326520027e-03,1.673974055710648933e-03
5.357508852786980330e-03,4.996595378394117631e-03,6.234878227212315056e-03,4.579895810690284494e-03,7.390313799474983528e-03,1.035487432307626542e-02,1.446839698036292421e-02,1.509399442111926219e-02,1.433267793842020986e-02,1.108358441521703139e-02,7.484623198794428112e-03,5.866259866277593465e-03,5.024132058295533061e-03,3.173465116310363130e-03,3.972178430381776044e-03,3.561345524979587628e-03,1.672512768053137063e-03
1.382883093411661334e-03,3.023883954139132066e-04,1.155928391315939364e-03,3.331964899577806970e-03,2.874112454950473843e-03,2.231305564816253063e-03,4.685015874427520682e-03,1.104495324268146145e-02,1.216575385673068083e-02,8.857897205392937026e-03,7.268788799026656457e-03,6.432556417704493254e-03,5.901599339961332083e-03,4.371390831423094606e-03,4.397458885936343306e-03,3.350456328700547170e-03,1.659698717842236207e-03
